SK_ID_CURR,TARGET
283077,0.0906516534822526
283089,0.07166862149448973
283090,0.10635635752503327
283094,0.0995923702592857
283110,0.062457401137334355
283118,0.09085361544774338
283127,0.06434722268705557
283130,0.0999094430499711
283139,0.11344827236244373
283143,0.10844919581151599
283144,0.1607703080641408
283146,0.07516024835362094
283150,0.09113830705832784
283161,0.1502497348121738
283177,0.12400761712760376
283180,0.0724157996922727
283184,0.11615978437864623
283191,0.10542973216087308
283193,0.09011938301849043
283196,0.12111001272512222
283199,0.11940036075457981
283202,0.10865167790538716
283205,0.06832502701308653
283213,0.07886698210233044
283216,0.10310632436221806
283218,0.08338315000435707
283220,0.06472606330845272
283227,0.14611575865811022
283233,0.06556414345192878
283248,0.11917437549783803
283250,0.10616089442991893
283261,0.08981550520631167
283264,0.06788178135315852
283267,0.06371935203173087
283269,0.07263334198301519
283271,0.08178764912067711
283282,0.12422238312313316
283283,0.07561738945662001
283290,0.07019234068257105
283295,0.09654308356213816
283298,0.11335725941907758
283303,0.10913041002068026
283309,0.1055074893005203
283310,0.09242055060163397
283314,0.11905035799252586
283317,0.054155118891227885
283318,0.11108906882487447
283323,0.10211314958475487
283327,0.08244203705155952
283328,0.11533499719644187
283336,0.10609896678375415
283340,0.08881811520847904
283344,0.11547482341478697
283345,0.08791846219182725
283360,0.06591827460402341
283361,0.06733427355790723
283383,0.11414101252023208
283387,0.11870496051368011
283390,0.06525519655780844
283412,0.0682312340544661
283426,0.061257542607914134
283429,0.1086340679223741
283433,0.09918325943999028
283437,0.06628626673439589
283438,0.060893380493515926
283461,0.08401180880138702
283466,0.07479142074394558
283477,0.08572339946834176
283479,0.09310220985768504
283483,0.10228748450615961
283484,0.07861708265366471
283486,0.07689383102363567
283500,0.09037395532625592
283512,0.11129985790316663
283515,0.07943131725205874
283517,0.14336764678649358
283519,0.06200333052762361
283523,0.08109282897187646
283528,0.13834085366887094
283555,0.10986673099702343
283565,0.10663124326813958
283572,0.07812785103143706
283576,0.08860182180888712
283586,0.09567412424376434
283590,0.09530605877650737
283606,0.07380056221740328
283615,0.08785416182011362
283619,0.12696051073452908
283632,0.12672923385179097
283635,0.07138290604805327
283636,0.06617790012944097
283641,0.09936867514312607
283642,0.06589612286092773
283647,0.08243503704989606
283667,0.07059358097055293
283683,0.10384877005034589
283684,0.09883794607226438
283687,0.1015576746854014
283691,0.05707116120896512
283693,0.124537827029688
283701,0.0747044101140208
283702,0.08437121542152143
283711,0.14278596667372934
283713,0.14452591033191473
283726,0.07343594416011347
283730,0.10518066042427311
283736,0.07809856642136487
283737,0.10668921745126164
283740,0.07453411487561597
283748,0.10371628492179431
283750,0.100197001038397
283756,0.07839258445152311
283757,0.05543859809631684
283774,0.10930947044179878
283776,0.11073392348134616
283784,0.09099782609009088
283790,0.11786369912293014
283796,0.05643546440341089
283806,0.08457185302426538
283816,0.06173215832064311
283825,0.0741017218983325
283827,0.07430579102899688
283835,0.06755762852854037
283839,0.12944191806696126
283843,0.09446304309460439
283874,0.11541349100570665
283880,0.07120521737957707
283881,0.09290907171455677
283882,0.09734771963537739
283887,0.04784648231605419
283891,0.08078457827811496
283893,0.07110391459051053
283895,0.07524163888555306
283900,0.08443717317678928
283906,0.12225855369572783
283938,0.11276475250848123
283943,0.08759275663092064
283953,0.12203366358103321
283958,0.13878625295712213
283961,0.05698008662643636
283972,0.09757415702590966
283973,0.07903547830693478
283986,0.09976194655592055
283990,0.06408488746744052
283994,0.12898413869213235
284000,0.06503462570621532
284002,0.09347751580722678
284003,0.09993400123484053
284035,0.10932587151672227
284049,0.06541458727427195
284055,0.07488243373550359
284060,0.09389755078435195
284061,0.1079082458956072
284069,0.10220238217305125
284072,0.10005439743698424
284075,0.11528029769343939
284087,0.0856344980705021
284093,0.09331790712437829
284095,0.07968121444029289
284096,0.08607516300942822
284106,0.057979225091829394
284109,0.07987069586878348
284112,0.07943716206673461
284126,0.07775155386455726
284152,0.12844843010869958
284155,0.07238596623798599
284157,0.08753322874194085
284159,0.08141512996429918
284194,0.08536808416547753
284207,0.07989006802468666
284211,0.09189332502254689
284220,0.140013680940715
284232,0.11256419533487687
284239,0.11806774213921367
284246,0.06802428812493481
284257,0.12231272271169766
284259,0.09690535989554055
284272,0.08031149383794839
284277,0.08270160534647011
284279,0.13326955601837262
284283,0.09835924649992141
284294,0.09050533183183433
284298,0.08336196297965559
284305,0.09332515031054645
284309,0.09158040362281565
284311,0.04377917160105181
284315,0.07326084007492178
284338,0.1173439890499069
284340,0.11344414164703885
284342,0.10860409586399301
284344,0.053129030304136154
284348,0.0821012020681122
284361,0.09397779559766709
284373,0.08131550677750227
284380,0.12238568691697842
284408,0.08095429325884762
284422,0.10648561236049027
284423,0.10877022441666333
284427,0.09658125237796268
284433,0.1362013922544357
284442,0.04834433195651926
284462,0.11901941502772745
284481,0.13796210261075653
284487,0.07331357424886288
284492,0.05567595323691055
284495,0.08821606103746306
284499,0.12930055159439172
284503,0.08658082274874158
284506,0.10816468135243948
284507,0.04840159216320879
284511,0.11728023760461197
284512,0.07865902692271301
284513,0.06134236357870464
284520,0.09493245534582116
284537,0.08038405517290115
284557,0.1328366863932429
284560,0.09585952693767975
284571,0.10770028805640887
284573,0.12147107309077612
284574,0.10979137332955274
284575,0.06952579384342336
284576,0.12046259191543413
284578,0.11364689762329841
284592,0.07931136925474065
284606,0.12789420104614238
284609,0.09385261993202662
284614,0.0600431445470651
284627,0.07548913842776285
284630,0.09352668721168647
284633,0.07827332813812404
284647,0.0885635029466498
284650,0.0801308647141529
284655,0.07638753414676293
284661,0.06965437758671807
284664,0.0693960053523228
284668,0.07124615517456588
284682,0.10649051886341389
284683,0.13737156924640476
284691,0.06626741529451938
284692,0.12622510693206732
284695,0.08212881368893828
284751,0.18035493492461313
284785,0.0981025189191747
284796,0.06893925362636781
284797,0.07378968206639169
284799,0.09220141950815787
284805,0.09718908046946276
284811,0.09457204588166122
284844,0.07528941248091252
284856,0.10456655127120469
284861,0.07626794331262088
284864,0.0916673992225277
284866,0.11526607124584626
284867,0.0705146591212378
284871,0.0489012425674471
284873,0.08039476089115216
284888,0.12722624946207983
284895,0.06455457706993659
284906,0.07255407504918139
284907,0.10167081767694919
284908,0.06853573367586281
284914,0.0767148153069186
284916,0.08659463393880908
284920,0.13264477783120485
284926,0.07858823325512353
284934,0.08934992285077076
284937,0.07739357314114242
284949,0.10721887072167358
284986,0.04930907269344355
285002,0.09794920632949683
285006,0.09368693994117973
285007,0.14388820673525404
285008,0.10016071017695491
285016,0.05980829260126492
285040,0.09457117260263043
285041,0.05740783088209616
285050,0.11640494304223015
285051,0.04472884326363799
285059,0.0760745381465483
285077,0.13270170086355734
285078,0.07940242060143868
285097,0.06851901954415625
285102,0.1215053300987155
285104,0.07198984163976445
285117,0.09045240821672326
285119,0.13230718698449934
285120,0.0968852198065711
285122,0.10379826531563205
285131,0.09521051560696062
285137,0.08159863042952128
285139,0.09263620980598869
285147,0.0975041666871911
285176,0.06252401629054131
285177,0.08746911640312265
285183,0.10418894861134614
285184,0.058202103483433236
285200,0.056530080521996956
285213,0.09923855350526702
285224,0.10891172809945941
285232,0.08578491459763332
285245,0.07603851853893286
285249,0.0546223137353545
285253,0.07555464286079605
285268,0.05931071938953614
285276,0.05599321317259955
285282,0.08796265995324133
285284,0.1604615642656493
285297,0.0775608668848604
285304,0.06674724461280185
285305,0.0778293906974747
285337,0.11387789281719357
285346,0.06846838822052997
285349,0.06289777452406226
285354,0.07398870507766354
285359,0.08402040505857954
285366,0.1243593742395622
285367,0.10874490788754552
285368,0.09711675706926032
285376,0.11271069624231746
285382,0.07447154813918198
285385,0.10052908996555238
285389,0.0822925281020982
285396,0.06957910405338164
285398,0.11035490540851442
285399,0.10767638014511581
285403,0.08098509866192459
285405,0.07910349522775663
285407,0.0987564713671418
285417,0.12007301894459475
285419,0.09386640095509508
285431,0.09029004866203177
285457,0.08658908242199274
285462,0.13805004749936717
285463,0.06448156572803523
285472,0.13397506980017734
285476,0.07476896756909507
285479,0.11271271888068511
285482,0.09299799953197438
285486,0.0889628898152228
285487,0.09486506995198775
285497,0.09418166135058251
285498,0.06992275800321278
285507,0.1328408040534791
285509,0.08718626685526061
285514,0.08313005300684106
285516,0.07206257516248227
285521,0.09754713450259724
285525,0.0726833611703018
285528,0.09759759494602172
285555,0.09284272965253779
285559,0.09932837987114707
285561,0.07308684536052544
285562,0.11003028966690793
285565,0.1270221009513694
285571,0.08463349955546896
285583,0.09117212118003344
285588,0.1020452998772181
285603,0.09336222859602716
285612,0.08384937168101275
285628,0.11837680329923617
285635,0.09732788824158634
285649,0.1052710243581781
285651,0.07756618652023944
285653,0.07956115049231148
285662,0.11090419329080545
285665,0.09005050362295514
285678,0.07209776012508833
285681,0.06336040581125668
285694,0.08912919843927879
285695,0.06633316272044269
285701,0.07328465805241297
285721,0.10801533444792333
285730,0.07687353859628368
285733,0.07901208725676201
285743,0.0990616926926901
285744,0.09569888876748446
285746,0.0872397552961174
285778,0.10516089012092016
285784,0.09920069953544704
285808,0.0646258970426611
285810,0.10738364762945392
285831,0.09855931430916139
285833,0.06675298888296242
285841,0.07735798337852315
285842,0.12479904082760009
285844,0.07157028891220074
285847,0.07002653399057973
285853,0.06214506065289485
285861,0.09993962498758827
285863,0.07456233783759869
285867,0.08339812596210298
285870,0.1296280443369528
285879,0.08306998755602066
285880,0.08152496191973199
285882,0.06180520800458977
285893,0.05823284492302927
285897,0.08831390042386415
285912,0.07433250864216483
285914,0.0849519171296266
285918,0.08429144777489539
285927,0.07855456859289539
285931,0.08494920293145011
285932,0.09474634840328781
285962,0.09218538005549011
285975,0.08332011148762927
285978,0.13569853768157822
285996,0.07436506667330692
286000,0.11429458846970164
286010,0.11252579287923634
286011,0.13404210405703063
286018,0.10040577883118527
286033,0.06626699096079076
286038,0.10271157449705184
286042,0.08894399146469341
286044,0.09770087930938734
286047,0.07485043363286494
286050,0.1222723564562183
286052,0.10181749728106239
286056,0.1233694036263863
286058,0.0804978486646717
286083,0.08176332303002232
286088,0.12833213467973725
286094,0.0825929748909836
286107,0.08902320778809304
286112,0.1516375405732551
286124,0.062298581459806865
286128,0.10197978048944115
286141,0.11721632395426967
286146,0.07690888621369463
286147,0.06692164500619432
286153,0.06091730977053933
286163,0.08918802294039851
286169,0.11088715923375754
286175,0.13983656747156836
286185,0.06455065622947583
286194,0.08601918894188373
286198,0.07138426479180644
286201,0.08696306382530698
286202,0.072487446732277
286213,0.07990937448427336
286218,0.1065047172512442
286250,0.06534073244365914
286257,0.09693043003489746
286264,0.0810421841611442
286265,0.08735445414335341
286266,0.06989753129796016
286287,0.061279941940420926
286292,0.06417797146891736
